origin (2013 area unit name),destination,distance (kilometers),time (hours)
North East Valley,Sunshine Bay,251.701,5.710555555555556
North East Valley,Taiaroa-Cape Saunders,29.643,1.71
North East Valley,Taieri,36.533,1.2705555555555557
North East Valley,Tapanui,,
North East Valley,Teviot,141.103,2.7844444444444445
North East Valley,Tuapeka,123.174,2.3377777777777777
North East Valley,Vauxhall,10.562,1.111388888888889
North East Valley,Waihemo,,
North East Valley,Waikouaiti,33.81,0.9227777777777778
North East Valley,Waitati,15.628,0.7344444444444445
North East Valley,Wakari,6.717,0.5997222222222223
North East Valley,Wakatipu Basin,242.23,4.747777777777777
North East Valley,Waldronville,21.177,1.1119444444444444
North East Valley,Wanaka,,
North East Valley,Warrington,20.16,0.5072222222222222
North East Valley,Wingatui,24.936,2.100277777777778
North East Valley,Woodhaugh,2.34,0.49944444444444447
North East Valley,Wyllies Crossing,22.86,1.9922222222222221
Oamaru Central,Abbotsford,109.945,3.6883333333333335
Oamaru Central,Alexandra,271.931,5.028888888888889
Oamaru Central,Andersons Bay,105.946,2.805833333333333
Oamaru Central,Aramoana,,
Oamaru Central,Ardgowan,3.152,0.6858333333333333
Oamaru Central,Arrowtown,359.246,7.26
Oamaru Central,Arthurs Point,350.212,6.553333333333334
Oamaru Central,Aviemore,348.32,19.25861111111111
Oamaru Central,Balclutha,173.785,3.3891666666666667
Oamaru Central,Balmacewen,103.276,3.15
Oamaru Central,Belleknowes,104.136,2.8336111111111113
Oamaru Central,Benhar,177.89,3.4030555555555555
Oamaru Central,Brighton,122.506,5.010555555555555
Oamaru Central,Broad Bay-Portobello,119.816,2.991111111111111
Oamaru Central,Brockville,105.012,2.983888888888889
Oamaru Central,Bruce,158.634,3.046111111111111
Oamaru Central,Bush Road,118.071,3.8219444444444446
Oamaru Central,Caledonian,103.644,2.5633333333333335
Oamaru Central,Cape Wanbrow,3.229,0.7041666666666667
Oamaru Central,Caversham,103.907,2.933333333333333
Oamaru Central,Clinton,202.294,4.294444444444444
Oamaru Central,Clutha,219.324,4.565833333333333
Oamaru Central,Clyde,279.767,5.069444444444445
Oamaru Central,Company Bay,114.44,2.8855555555555554
Oamaru Central,Concord,107.456,3.205277777777778
Oamaru Central,Corstorphine East,105.045,3.062777777777778
Oamaru Central,Corstorphine West,105.87,3.0547222222222223
Oamaru Central,Cromwell,300.533,5.408333333333333
Oamaru Central,Dunstan,,
Oamaru Central,Duntroon,,
Oamaru Central,East Taieri,116.094,3.863888888888889
Oamaru Central,Evansdale,96.677,1.6233333333333333
Oamaru Central,Fairfield,111.436,3.4205555555555556
Oamaru Central,Fernhill,102.191,2.3975
Oamaru Central,Forbury,104.417,2.9883333333333333
Oamaru Central,Forrester Park,101.676,3.0319444444444446
Oamaru Central,Frankton,338.897,6.2316666666666665
Oamaru Central,Frankton East,339.558,6.478055555555556
Oamaru Central,Glenleith,101.538,3.082222222222222
Oamaru Central,Glenorchy,,
Oamaru Central,Green Island,109.15,3.460277777777778
Oamaru Central,Halfway Bush,104.358,3.196111111111111
Oamaru Central,Hampden,32.737,0.73
Oamaru Central,Harbourside,101.135,2.1708333333333334
Oamaru Central,Hawea,,
Oamaru Central,Helensburgh,105.207,3.401388888888889
Oamaru Central,High St-Stuart St,100.974,2.5283333333333333
Oamaru Central,Hyde,,
Oamaru Central,Inner Peninsula,109.601,3.4205555555555556
Oamaru Central,Jacks Point,346.769,6.176111111111111
Oamaru Central,Kaikorai Hill,112.693,5.1875
Oamaru Central,Kaitangata,185.485,3.5772222222222223
Oamaru Central,Kaka Point,,
Oamaru Central,Kakanui,20.555,0.7072222222222222
Oamaru Central,Karitane,71.96,1.3563888888888889
Oamaru Central,Kelvin Heights,343.128,6.168888888888889
Oamaru Central,Kenmure,106.5,3.076111111111111
Oamaru Central,Kingston South,,
Oamaru Central,Kurow,,
Oamaru Central,Lake Hayes,457.863,21.81361111111111
Oamaru Central,Lake Hayes South,343.689,6.143611111111111
Oamaru Central,Lawrence,186.61,3.414722222222222
Oamaru Central,Macandrew Bay,112.783,2.667777777777778
Oamaru Central,Maheno,25.53,0.8172222222222222
Oamaru Central,Maniototo,,
Oamaru Central,Maori Hill,99.124,2.3
Oamaru Central,Matukituki,,
Oamaru Central,Middlemarch,,
Oamaru Central,Milton,153.12,3.1175
Oamaru Central,Mornington,103.02,3.046388888888889
Oamaru Central,Mosgiel East,118.876,3.7825
Oamaru Central,Mosgiel South,116.798,3.6886111111111113
Oamaru Central,Musselburgh,104.805,2.8208333333333333
Oamaru Central,Naseby,,
Oamaru Central,Nenthorn,,
Oamaru Central,North Dunedin,98.0,1.833888888888889
Oamaru Central,North East Valley,98.64,1.9736111111111112
Oamaru Central,Oamaru Central,0.0,0.0
Oamaru Central,Oamaru North,4.323,0.8663888888888889
Oamaru Central,Oamaru South,2.317,0.5163888888888889
Oamaru Central,Omarama,342.17,19.233888888888888
Oamaru Central,Opoho,101.832,3.3405555555555555
Oamaru Central,Orana Park,2.328,0.48083333333333333
Oamaru Central,Otago University,100.527,2.0572222222222223
Oamaru Central,Otematata,,
Oamaru Central,Outer Wakatipu,,
Oamaru Central,Outram,128.141,2.6038888888888887
Oamaru Central,Owaka,,
Oamaru Central,Palmerston,53.689,1.1288888888888888
Oamaru Central,Pine Hill,101.996,2.5658333333333334
Oamaru Central,Port Chalmers,114.652,3.5388888888888888
Oamaru Central,Pukeuri,,
Oamaru Central,Queenstown Bay,346.001,6.931666666666667
Oamaru Central,Queenstown Hill,346.537,7.098888888888889
Oamaru Central,Ranfurly,,
Oamaru Central,Ravensbourne,103.754,3.69
Oamaru Central,Roslyn North,100.661,2.5858333333333334
Oamaru Central,Roslyn South,103.563,2.8541666666666665
Oamaru Central,Roxburgh,239.149,4.122222222222222
Oamaru Central,Saddle Hill,119.071,5.065277777777778
Oamaru Central,Sandymount,118.775,2.8080555555555557
Oamaru Central,Sawyers Bay,111.278,3.531111111111111
Oamaru Central,South Dunedin,103.687,2.4819444444444443
Oamaru Central,St Clair,106.102,3.0225
Oamaru Central,St Kilda Central,104.504,2.8916666666666666
Oamaru Central,St Kilda East,103.858,2.7616666666666667
Oamaru Central,St Kilda West,105.326,3.071388888888889
Oamaru Central,St Leonards-Blanket Bay,108.153,3.674722222222222
Oamaru Central,Stirling,178.734,3.4169444444444443
Oamaru Central,Strath Taieri,,
Oamaru Central,Stuart St-Frederick St,100.513,2.051111111111111
Oamaru Central,Sunshine Bay,346.866,7.134166666666666
Oamaru Central,Taiaroa-Cape Saunders,125.959,5.825833333333334
Oamaru Central,Taieri,131.698,2.694166666666667
Oamaru Central,Tapanui,,
Oamaru Central,Teviot,236.268,4.208055555555555
Oamaru Central,Tuapeka,218.339,3.761388888888889
Oamaru Central,Vauxhall,107.607,2.8744444444444444
Oamaru Central,Waihemo,,
Oamaru Central,Waikouaiti,66.828,1.4130555555555555
Oamaru Central,Waitati,86.284,1.7580555555555555
Oamaru Central,Wakari,102.67,2.9433333333333334
Oamaru Central,Wakatipu Basin,337.395,6.171388888888889
Oamaru Central,Waldronville,117.345,4.944444444444445
Oamaru Central,Wanaka,425.765,21.391111111111112
Oamaru Central,Warrington,90.816,1.5308333333333333
Oamaru Central,Wingatui,120.969,4.103055555555556
Oamaru Central,Woodhaugh,98.548,1.9733333333333334
Oamaru Central,Wyllies Crossing,118.893,3.995
Oamaru North,Abbotsford,112.019,3.5580555555555557
Oamaru North,Alexandra,274.005,4.898611111111111
Oamaru North,Andersons Bay,108.02,2.6755555555555555
Oamaru North,Aramoana,,
Oamaru North,Ardgowan,,
Oamaru North,Arrowtown,361.32,7.129722222222222
Oamaru North,Arthurs Point,352.286,6.423055555555556
Oamaru North,Aviemore,350.394,19.128333333333334
Oamaru North,Balclutha,175.859,3.258888888888889
Oamaru North,Balmacewen,105.35,3.019722222222222
Oamaru North,Belleknowes,106.21,2.703333333333333
Oamaru North,Benhar,179.964,3.272777777777778
Oamaru North,Brighton,124.58,4.880277777777778
Oamaru North,Broad Bay-Portobello,121.89,2.8608333333333333
Oamaru North,Brockville,107.086,2.8536111111111113
Oamaru North,Bruce,160.708,2.9158333333333335
Oamaru North,Bush Road,120.145,3.691666666666667
Oamaru North,Caledonian,105.718,2.4330555555555557
Oamaru North,Cape Wanbrow,,
Oamaru North,Caversham,105.981,2.8030555555555554
Oamaru North,Clinton,204.368,4.164166666666667
Oamaru North,Clutha,221.398,4.435555555555555
Oamaru North,Clyde,281.841,4.939166666666667
Oamaru North,Company Bay,116.514,2.7552777777777777
Oamaru North,Concord,109.53,3.075
Oamaru North,Corstorphine East,107.119,2.9325
Oamaru North,Corstorphine West,107.944,2.9244444444444446
Oamaru North,Cromwell,302.607,5.2780555555555555
Oamaru North,Dunstan,,
Oamaru North,Duntroon,,
Oamaru North,East Taieri,118.168,3.733611111111111
Oamaru North,Evansdale,98.751,1.4930555555555556
Oamaru North,Fairfield,113.51,3.290277777777778
Oamaru North,Fernhill,104.265,2.2672222222222222
Oamaru North,Forbury,106.491,2.8580555555555556
Oamaru North,Forrester Park,103.75,2.901666666666667
Oamaru North,Frankton,340.971,6.101388888888889
Oamaru North,Frankton East,341.632,6.347777777777778
Oamaru North,Glenleith,103.612,2.9519444444444445
Oamaru North,Glenorchy,,
Oamaru North,Green Island,111.224,3.33
Oamaru North,Halfway Bush,106.432,3.0658333333333334
Oamaru North,Hampden,34.811,0.5997222222222223
Oamaru North,Harbourside,103.209,2.0405555555555557
Oamaru North,Hawea,,
Oamaru North,Helensburgh,107.281,3.2711111111111113
Oamaru North,High St-Stuart St,103.048,2.3980555555555556
Oamaru North,Hyde,,
Oamaru North,Inner Peninsula,111.675,3.290277777777778
Oamaru North,Jacks Point,348.843,6.045833333333333
Oamaru North,Kaikorai Hill,114.767,5.057222222222222
Oamaru North,Kaitangata,187.559,3.4469444444444446
Oamaru North,Kaka Point,,
Oamaru North,Kakanui,22.629,0.5769444444444445
Oamaru North,Karitane,74.034,1.2261111111111112
Oamaru North,Kelvin Heights,345.202,6.038611111111111
Oamaru North,Kenmure,108.574,2.9458333333333333
Oamaru North,Kingston South,,
Oamaru North,Kurow,,
Oamaru North,Lake Hayes,459.937,21.683333333333334
Oamaru North,Lake Hayes South,345.763,6.013333333333334
Oamaru North,Lawrence,188.684,3.2844444444444445
Oamaru North,Macandrew Bay,114.857,2.5375
Oamaru North,Maheno,27.604,0.6869444444444445
Oamaru North,Maniototo,,
Oamaru North,Maori Hill,101.198,2.169722222222222
Oamaru North,Matukituki,,
Oamaru North,Middlemarch,,
Oamaru North,Milton,155.194,2.987222222222222
Oamaru North,Mornington,105.094,2.9161111111111113
Oamaru North,Mosgiel East,120.95,3.652222222222222
Oamaru North,Mosgiel South,118.872,3.558333333333333
Oamaru North,Musselburgh,106.879,2.6905555555555556
Oamaru North,Naseby,,
Oamaru North,Nenthorn,,
Oamaru North,North Dunedin,100.074,1.7036111111111112
Oamaru North,North East Valley,100.714,1.8433333333333333
Oamaru North,Oamaru Central,4.323,0.9075
Oamaru North,Oamaru North,0.0,0.0
Oamaru North,Oamaru South,,
Oamaru North,Omarama,344.244,19.10361111111111
Oamaru North,Opoho,103.906,3.210277777777778
Oamaru North,Orana Park,1.92,0.40555555555555556
Oamaru North,Otago University,102.601,1.9269444444444443
Oamaru North,Otematata,,
Oamaru North,Outer Wakatipu,,
Oamaru North,Outram,130.215,2.473611111111111
Oamaru North,Owaka,,
Oamaru North,Palmerston,55.763,0.9986111111111111
Oamaru North,Pine Hill,104.07,2.4355555555555557
Oamaru North,Port Chalmers,116.726,3.408611111111111
Oamaru North,Pukeuri,,
Oamaru North,Queenstown Bay,348.075,6.801388888888889
Oamaru North,Queenstown Hill,348.611,6.9686111111111115
Oamaru North,Ranfurly,,
Oamaru North,Ravensbourne,105.828,3.5597222222222222
Oamaru North,Roslyn North,102.735,2.4555555555555557
Oamaru North,Roslyn South,105.637,2.723888888888889
Oamaru North,Roxburgh,241.223,3.9919444444444445
Oamaru North,Saddle Hill,121.145,4.935
Oamaru North,Sandymount,120.849,2.6777777777777776
Oamaru North,Sawyers Bay,113.352,3.4008333333333334
Oamaru North,South Dunedin,105.761,2.3516666666666666
Oamaru North,St Clair,108.176,2.8922222222222222
Oamaru North,St Kilda Central,106.578,2.761388888888889
Oamaru North,St Kilda East,105.932,2.631388888888889
Oamaru North,St Kilda West,107.4,2.9411111111111112
Oamaru North,St Leonards-Blanket Bay,110.227,3.5444444444444443
Oamaru North,Stirling,180.808,3.2866666666666666
Oamaru North,Strath Taieri,,
Oamaru North,Stuart St-Frederick St,102.587,1.9208333333333334
Oamaru North,Sunshine Bay,348.94,7.003888888888889
Oamaru North,Taiaroa-Cape Saunders,128.033,5.695555555555556
Oamaru North,Taieri,133.772,2.563888888888889
Oamaru North,Tapanui,,
Oamaru North,Teviot,238.342,4.0777777777777775
Oamaru North,Tuapeka,220.413,3.631111111111111
Oamaru North,Vauxhall,109.681,2.7441666666666666
Oamaru North,Waihemo,,
Oamaru North,Waikouaiti,68.902,1.2827777777777778
Oamaru North,Waitati,88.358,1.6277777777777778
Oamaru North,Wakari,104.744,2.8130555555555556
Oamaru North,Wakatipu Basin,339.469,6.041111111111111
Oamaru North,Waldronville,119.419,4.814166666666667
Oamaru North,Wanaka,427.839,21.260833333333334
Oamaru North,Warrington,92.89,1.4005555555555556
Oamaru North,Wingatui,123.043,3.972777777777778
Oamaru North,Woodhaugh,100.622,1.8430555555555554
Oamaru North,Wyllies Crossing,120.967,3.8647222222222224
Oamaru South,Abbotsford,111.075,3.9066666666666667
Oamaru South,Alexandra,273.061,5.247222222222222
Oamaru South,Andersons Bay,107.076,3.0241666666666664
Oamaru South,Aramoana,,
Oamaru South,Ardgowan,4.123,0.8877777777777778
Oamaru South,Arrowtown,360.376,7.4783333333333335
Oamaru South,Arthurs Point,351.342,6.7716666666666665
Oamaru South,Aviemore,349.45,19.476944444444445
Oamaru South,Balclutha,174.915,3.6075
Oamaru South,Balmacewen,104.406,3.368333333333333
Oamaru South,Belleknowes,105.266,3.0519444444444446
Oamaru South,Benhar,179.02,3.6213888888888888
Oamaru South,Brighton,123.636,5.228888888888889
Oamaru South,Broad Bay-Portobello,120.946,3.2094444444444443
Oamaru South,Brockville,106.142,3.2022222222222223
Oamaru South,Bruce,159.764,3.2644444444444445
Oamaru South,Bush Road,119.201,4.040277777777778
Oamaru South,Caledonian,104.774,2.7816666666666667
Oamaru South,Cape Wanbrow,1.988,0.4066666666666667
Oamaru South,Caversham,105.037,3.151666666666667
Oamaru South,Clinton,203.424,4.512777777777778
Oamaru South,Clutha,220.454,4.784166666666667
Oamaru South,Clyde,280.897,5.2877777777777775
Oamaru South,Company Bay,115.57,3.1038888888888887
Oamaru South,Concord,108.586,3.423611111111111
Oamaru South,Corstorphine East,106.175,3.281111111111111
Oamaru South,Corstorphine West,107.0,3.2730555555555556
Oamaru South,Cromwell,301.663,5.626666666666667
Oamaru South,Dunstan,,
Oamaru South,Duntroon,,
Oamaru South,East Taieri,117.224,4.082222222222223
Oamaru South,Evansdale,97.807,1.8416666666666666
Oamaru South,Fairfield,112.566,3.638888888888889
Oamaru South,Fernhill,103.321,2.6158333333333332
Oamaru South,Forbury,105.547,3.2066666666666666
Oamaru South,Forrester Park,102.806,3.250277777777778
Oamaru South,Frankton,340.027,6.45
Oamaru South,Frankton East,340.688,6.6963888888888885
Oamaru South,Glenleith,109.544,4.1466666666666665
Oamaru South,Glenorchy,,
Oamaru South,Green Island,110.28,3.678611111111111
Oamaru South,Halfway Bush,105.488,3.4144444444444444
Oamaru South,Hampden,33.867,0.9483333333333334
Oamaru South,Harbourside,102.265,2.3891666666666667
Oamaru South,Hawea,,
Oamaru South,Helensburgh,106.337,3.6197222222222223
Oamaru South,High St-Stuart St,102.104,2.7466666666666666
Oamaru South,Hyde,,
Oamaru South,Inner Peninsula,,
Oamaru South,Jacks Point,347.899,6.394444444444445
Oamaru South,Kaikorai Hill,113.823,5.405833333333334
Oamaru South,Kaitangata,186.615,3.7955555555555556
Oamaru South,Kaka Point,,
Oamaru South,Kakanui,21.685,0.9255555555555556
Oamaru South,Karitane,73.09,1.5747222222222221
Oamaru South,Kelvin Heights,344.258,6.387222222222222
Oamaru South,Kenmure,107.63,3.2944444444444443
Oamaru South,Kingston South,,
Oamaru South,Kurow,,
Oamaru South,Lake Hayes,458.993,22.031944444444445
Oamaru South,Lake Hayes South,344.819,6.361944444444444
Oamaru South,Lawrence,187.74,3.6330555555555555
Oamaru South,Macandrew Bay,113.913,2.886111111111111
Oamaru South,Maheno,26.66,1.0355555555555556
Oamaru South,Maniototo,,
Oamaru South,Maori Hill,100.254,2.5183333333333335
Oamaru South,Matukituki,,
Oamaru South,Middlemarch,,
Oamaru South,Milton,154.25,3.3358333333333334
Oamaru South,Mornington,104.15,3.2647222222222223
Oamaru South,Mosgiel East,120.006,4.0008333333333335
Oamaru South,Mosgiel South,117.928,3.9069444444444446
Oamaru South,Musselburgh,105.935,3.0391666666666666
Oamaru South,Naseby,,
Oamaru South,Nenthorn,,
Oamaru South,North Dunedin,99.13,2.0522222222222224
Oamaru South,North East Valley,99.77,2.1919444444444443
Oamaru South,Oamaru Central,2.317,0.47305555555555556
Oamaru South,Oamaru North,,
Oamaru South,Oamaru South,0.0,0.0
Oamaru South,Omarama,343.3,19.452222222222222
Oamaru South,Opoho,106.599,6.2575
Oamaru South,Orana Park,3.632,0.7402777777777778
Oamaru South,Otago University,101.657,2.2755555555555556
Oamaru South,Otematata,,
Oamaru South,Outer Wakatipu,,
Oamaru South,Outram,129.271,2.8222222222222224
Oamaru South,Owaka,,
Oamaru South,Palmerston,54.819,1.3472222222222223
Oamaru South,Pine Hill,,
Oamaru South,Port Chalmers,115.782,3.757222222222222
Oamaru South,Pukeuri,,
Oamaru South,Queenstown Bay,347.131,7.15
Oamaru South,Queenstown Hill,,
Oamaru South,Ranfurly,,
Oamaru South,Ravensbourne,104.884,3.908333333333333
Oamaru South,Roslyn North,101.791,2.8041666666666667
Oamaru South,Roslyn South,104.693,3.0725
Oamaru South,Roxburgh,240.279,4.3405555555555555
Oamaru South,Saddle Hill,120.201,5.283611111111111
Oamaru South,Sandymount,119.905,3.026388888888889
Oamaru South,Sawyers Bay,112.408,3.7494444444444444
Oamaru South,South Dunedin,104.817,2.700277777777778
Oamaru South,St Clair,107.232,3.2408333333333332
Oamaru South,St Kilda Central,105.634,3.11
Oamaru South,St Kilda East,104.988,2.98
Oamaru South,St Kilda West,106.456,3.289722222222222
Oamaru South,St Leonards-Blanket Bay,109.283,3.8930555555555557
Oamaru South,Stirling,179.864,3.6352777777777776
Oamaru South,Strath Taieri,,
Oamaru South,Stuart St-Frederick St,101.643,2.2694444444444444
Oamaru South,Sunshine Bay,,
Oamaru South,Taiaroa-Cape Saunders,127.089,6.0441666666666665
Oamaru South,Taieri,132.828,2.9125
Oamaru South,Tapanui,,
Oamaru South,Teviot,237.398,4.426388888888889
Oamaru South,Tuapeka,219.469,3.979722222222222
Oamaru South,Vauxhall,108.737,3.0927777777777776
Oamaru South,Waihemo,,
Oamaru South,Waikouaiti,67.958,1.631388888888889
Oamaru South,Waitati,87.414,1.976388888888889
Oamaru South,Wakari,103.8,3.1616666666666666
Oamaru South,Wakatipu Basin,338.525,6.389722222222222
Oamaru South,Waldronville,118.475,5.1627777777777775
Oamaru South,Wanaka,426.895,21.609444444444446
Oamaru South,Warrington,91.946,1.7491666666666668
Oamaru South,Wingatui,122.099,4.3213888888888885
Oamaru South,Woodhaugh,99.678,2.191666666666667
Oamaru South,Wyllies Crossing,120.023,4.213333333333333
Omarama,Abbotsford,282.293,20.676111111111112
Omarama,Alexandra,118.058,17.663333333333334
Omarama,Andersons Bay,444.228,10.02361111111111
Omarama,Aramoana,,
Omarama,Ardgowan,343.575,7.4863888888888885
Omarama,Arrowtown,147.895,3.227777777777778
Omarama,Arthurs Point,137.163,2.7711111111111113
Omarama,Aviemore,,
Omarama,Balclutha,254.461,23.356944444444444
Omarama,Balmacewen,441.558,10.367777777777778
Omarama,Belleknowes,445.68,10.520277777777778
Omarama,Benhar,258.566,23.370833333333334
Omarama,Brighton,294.767,25.47833333333333
