Origin Area Unit,Destination Area Unit,Distance (kilometers),Time (hours)
Te Awamutu South,Swayne,26.91201382,1.682000864
Te Awamutu South,Rotongata,27.76652898,1.735408061
Te Awamutu South,Hautapu,28.84700266,1.802937666
Te Awamutu South,Tamahere-Tauwhare,34.27641162,2.142275726
Te Awamutu South,Matangi,39.26813301,2.454258313
Te Awamutu South,Karapiro,41.84154147,2.615096342
Te Awamutu South,Bader,43.56297376,2.72268586
Te Awamutu South,Silverdale,44.1395708,2.758723175
Te Awamutu South,Glenview,44.72496564,2.795310352
Te Awamutu South,Hillcrest West,45.08630771,2.817894232
Te Awamutu South,Arapuni,45.26343344,2.82896459
Te Awamutu South,Riverlea,45.63899715,2.852437322
Te Awamutu South,University,46.74078067,2.921298792
Te Awamutu South,Hamilton East,46.86687003,2.929179377
Te Awamutu South,Naylor,47.04009205,2.940005753
Te Awamutu South,Eureka,47.12231364,2.945144602
Te Awamutu South,Te Kawa,47.1982318,2.949889488
Te Awamutu South,Newstead,47.24964894,2.953103059
Te Awamutu South,Hamilton Central,47.28072165,2.955045103
Te Awamutu South,Hamilton Lake,47.78987252,2.986867033
Te Awamutu South,Claudelands,47.88146453,2.992591533
Te Awamutu South,Peachgrove,47.89266854,2.993291784
Te Awamutu South,Frankton Junction,48.67114963,3.041946852
Te Awamutu South,Enderley,48.71604374,3.044752734
Te Awamutu South,Clarkin,49.08621821,3.067888638
Te Awamutu South,Fairview Downs,49.45194836,3.090746772
Te Awamutu South,Beerescourt,49.45410066,3.090881291
Te Awamutu South,Maeroa,49.46826549,3.091766593
Te Awamutu South,Swarbrick,49.54088552,3.096305345
Te Awamutu South,Insoll,49.69156053,3.105722533
Te Awamutu South,Chartwell,49.83184981,3.114490613
Te Awamutu South,Porritt,50.43978741,3.152486713
Te Awamutu South,Dinsdale South,50.69445542,3.168403464
Te Awamutu South,Dinsdale North,50.81086262,3.175678914
Te Awamutu South,Otorohanga Rural East,50.87604086,3.179752553
Te Awamutu South,Chedworth,51.17440605,3.198400378
Te Awamutu South,Nawton,51.46071759,3.21629485
Te Awamutu South,Grandview,51.4910659,3.218191618
Te Awamutu South,Bryant,51.5400462,3.221252888
Te Awamutu South,Queenwood,51.62286034,3.226428771
Te Awamutu South,Pokuru,51.70869997,3.231793748
Te Awamutu South,Putaruru,51.86499397,3.241562123
Te Awamutu South,Crawshaw,51.90063731,3.243789832
Te Awamutu South,Otorohanga,51.93368245,3.245855153
Te Awamutu South,Rotokauri,52.7428906,3.296430663
Te Awamutu South,Te Rapa,52.93880395,3.308675247
Te Awamutu South,Huntington,53.16177632,3.32261102
Te Awamutu South,Rototuna,53.23913401,3.327445876
Te Awamutu South,Pukete,53.41524528,3.33845283
Te Awamutu South,Temple View,53.56349601,3.347718501
Te Awamutu South,Flagstaff,53.73306247,3.358316404
Te Awamutu South,Pukete West,53.85303278,3.365814549
Te Awamutu South,Morrinsville West,54.69849493,3.418655933
Te Awamutu South,Tahuroa,54.85837869,3.428648668
Te Awamutu South,Gordonton,55.10474538,3.444046586
Te Awamutu South,Horsham Downs,55.34292301,3.458932688
Te Awamutu South,Sylvester,55.39425657,3.462141036
Te Awamutu South,Te Rapa North,56.44471626,3.527794766
Te Awamutu South,Morrinsville East,56.65704616,3.541065385
Te Awamutu South,Whatawhata,56.86519932,3.554074957
Te Awamutu South,Hinuera,58.69795386,3.668622116
Te Awamutu South,Melville,59.53859448,3.721162155
Te Awamutu South,Te Awamutu Central,60.92251283,3.807657052
Te Awamutu South,Tokanui,61.0952088,3.81845055
Te Awamutu South,Horotiu,61.83764032,3.86485252
Te Awamutu South,Te Kowhai,61.94611297,3.871632061
Te Awamutu South,Te Awamutu West,62.1332887,3.883330544
Te Awamutu South,Tirau,62.83081936,3.92692621
Te Awamutu South,Ngahinapouri,62.91817865,3.932386166
Te Awamutu South,Te Awamutu East,63.11004554,3.944377846
Te Awamutu South,Kainui,64.21450928,4.01340683
Te Awamutu South,Lake Ngaroto,65.96714263,4.122946414
Te Awamutu South,Waihou-Walton,67.22358791,4.201474245
Te Awamutu South,Waitoa,67.60471589,4.225294743
Te Awamutu South,Mangakaretu,68.24234319,4.265146449
Te Awamutu South,Paraonui,68.42680857,4.276675536
Te Awamutu South,Pirongia,68.58104242,4.286315151
Te Awamutu South,Matarawa,69.18946,4.32434125
Te Awamutu South,Stanley Park,69.40021517,4.337513448
Te Awamutu South,Whitikahu,69.50225082,4.343890676
Te Awamutu South,Matamata South,69.52756547,4.345472842
Te Awamutu South,Waharoa,69.58632334,4.349145209
Te Awamutu South,Aotea,69.83623339,4.364764587
Te Awamutu South,Parkdale,69.86906295,4.366816434
Te Awamutu South,Taupiri Community,70.01396116,4.375872572
Te Awamutu South,Tokoroa Central,70.51100835,4.406938022
Te Awamutu South,Ohaupo,70.58032413,4.411270258
Te Awamutu South,Matamata North,71.0770068,4.442312925
Te Awamutu South,Strathmore,71.30969648,4.45685603
Te Awamutu South,Amisfield,71.80061406,4.487538379
Te Awamutu South,Mangakino,72.15310167,4.509568854
Te Awamutu South,Te Rore,73.41113924,4.588196203
Te Awamutu South,Kinleith,73.81309008,4.61331813
Te Awamutu South,Te Pahu,74.64320545,4.665200341
Te Awamutu South,Okauia,75.09468873,4.693418045
Te Awamutu South,Te Aroha,77.07091944,4.816932465
Te Awamutu South,Springdale,77.0972187,4.818576169
Te Awamutu South,Wawa,77.89624328,4.868515205
Te Awamutu South,Te Poi,82.12036295,5.132522684
Te Awamutu South,Te Kuiti,89.74157851,5.608848657
Te Awamutu South,Otorohanga Rural West,90.70848437,5.669280273
Te Awamutu South,Raglan,92.98447128,5.811529455
Te Awamutu South,Paeroa,96.52468029,6.032792518
Te Awamutu South,Tiroa,96.6058301,6.076308871
Te Awamutu South,Waerenga,96.24951155,6.125667134
Te Awamutu South,Huntly East,100.2231941,6.263949629
Te Awamutu South,Huntly West,100.5062028,6.281637677
Te Awamutu South,Te Uku,100.9833047,6.311456542
Te Awamutu South,Hauraki Plains,101.8384923,6.364905768
Te Awamutu South,Marotiri,102.5598389,6.409989934
Te Awamutu South,Te Kauwhata,104.6656739,6.541604621
Te Awamutu South,Waipa Valley,104.831412,6.551963249
Te Awamutu South,Ohinemuri,104.9668233,6.560426456
Te Awamutu South,Waihi,105.2402665,6.577516658
Te Awamutu South,Kerepehi,105.656093,6.603505812
Te Awamutu South,Rotowaro,108.1326124,6.758288273
Te Awamutu South,Ngatea,108.938091,6.808630688
Te Awamutu South,Te Akau,110.5756853,6.910980329
Te Awamutu South,Waikato Western Hills,111.6287869,6.976799181
Te Awamutu South,Piopio,112.0214601,7.001341256
Te Awamutu South,Maramarua,113.8107395,7.11317122
Te Awamutu South,Kinloch,113.8620447,7.116377794
Te Awamutu South,Marokopa,107.1772914,7.147796214
Te Awamutu South,Kawhia Community,114.9308708,7.183179422
Te Awamutu South,Ngaruawahia,115.6607779,7.228798618
Te Awamutu South,Te Motu Island,116.8530613,7.30331633
Te Awamutu South,Turua,117.2493111,7.328081946
Te Awamutu South,Rangatira,120.1134624,7.507091398
Te Awamutu South,Taharoa,121.7327866,7.608299162
Te Awamutu South,Nukuhau,121.8425201,7.615157508
Te Awamutu South,Meremere,121.9879585,7.624247409
Te Awamutu South,Rangatira Park,122.3224489,7.645153059
Te Awamutu South,Lakewood,123.0875166,7.692969785
Te Awamutu South,Taupo Central,123.1029405,7.69393378
Te Awamutu South,Tauhara,124.717185,7.794824065
Te Awamutu South,Hilltop,125.8531206,7.86582004
Te Awamutu South,Taupo East,126.8153797,7.925961229
Te Awamutu South,Waipahihi,126.9201354,7.932508463
Te Awamutu South,Richmond Heights,127.4779436,7.967371473
Te Awamutu South,Parawai,127.6924976,7.980781099
Te Awamutu South,Maunganamu,127.7101348,7.981883427
Te Awamutu South,Acacia Bay,128.1215489,8.007596806
Te Awamutu South,Wharewaka,128.5349116,8.033431976
Te Awamutu South,Moanataiari,128.8003623,8.050022643
Te Awamutu South,Wairakei-Aratiatia,130.9148787,8.182179921
Te Awamutu South,Kaiaua,131.9575356,8.247345973
Te Awamutu South,Mamaku,111.5911554,8.277843515
Te Awamutu South,Ngakuru,119.0213546,8.31652752
Te Awamutu South,Whangamata,134.3824445,8.398902782
Te Awamutu South,Te Puru-Thornton Bay,137.373577,8.585848562
Te Awamutu South,Kuratau,142.7276806,8.920480038
Te Awamutu South,Onewhero,147.8191139,9.238694621
Te Awamutu South,Redoubt,149.4289337,9.339308358
Te Awamutu South,Hikuai,146.2472889,9.368124199
Te Awamutu South,Opuawhanga,150.6320831,9.414505197
Te Awamutu South,Tuakau,150.8806154,9.430038462
Te Awamutu South,Omori,155.2304576,9.701903601
Te Awamutu South,Pokeno,156.757881,9.797367564
Te Awamutu South,Broadlands,145.0458245,9.798049712
Te Awamutu South,Buckland South,156.8048346,9.800302162
Te Awamutu South,Pauanui Beach,160.6272168,10.03920105
Te Awamutu South,Tairua,161.8838805,10.11774253
Te Awamutu South,Golden Springs,166.5142229,10.40713893
Te Awamutu South,Tokaanu,167.1726756,10.44829222
Te Awamutu South,Turangi,167.3698735,10.46061709
Te Awamutu South,Otaua,172.8566562,10.80354101
Te Awamutu South,Pukeoware,172.9886673,10.81179171
Te Awamutu South,Coromandel,182.3269946,11.39543716
Te Awamutu South,Kaingaroa Forest,185.7967484,11.61229677
Te Awamutu South,Islands-Thames-Coromandel District,187.7967012,12.21299684
Te Awamutu South,Te Rerenga,196.2031436,12.26269648
Te Awamutu South,Whitianga,191.5845948,12.31557059
Te Awamutu South,Mahoenui,186.6799005,13.63564048
Te Awamutu South,Rangitaiki,230.2989089,14.39368181
Te Awamutu South,Mokauiti,293.1561491,20.83071067
Te Awamutu West,Te Awamutu West,0,0
Te Awamutu West,Te Awamutu Central,1.480846714,0.09255292
Te Awamutu West,Te Awamutu East,3.668379423,0.229273714
Te Awamutu West,Lake Ngaroto,4.931488168,0.308218011
Te Awamutu West,Pirongia,7.247206388,0.452950399
Te Awamutu West,Pokuru,10.42458873,0.651536796
Te Awamutu West,Te Rore,13.18761158,0.824225724
Te Awamutu West,Tokanui,15.01853965,0.938658728
Te Awamutu West,Ohaupo,17.08981603,1.068113502
Te Awamutu West,Te Kawa,18.39038562,1.149399101
Te Awamutu West,Ngahinapouri,20.79037327,1.29939833
Te Awamutu West,Te Pahu,23.88762113,1.492976321
Te Awamutu West,Temple View,26.8906085,1.680663031
Te Awamutu West,Melville,28.00669571,1.750418482
Te Awamutu West,Dinsdale South,29.63443322,1.852152077
Te Awamutu West,Swarbrick,30.81040687,1.925650429
Te Awamutu West,Dinsdale North,31.02304945,1.93894059
Te Awamutu West,Frankton Junction,31.44098756,1.965061723
Te Awamutu West,Nawton,32.02717874,2.001698671
Te Awamutu West,Maeroa,32.52396196,2.032747622
Te Awamutu West,Grandview,32.95778776,2.059861735
Te Awamutu West,Hamilton Central,33.19297471,2.074560919
Te Awamutu West,Hamilton Lake,33.2939069,2.080869181
Te Awamutu West,Whatawhata,33.29898952,2.081186845
Te Awamutu West,Crawshaw,33.61680678,2.101050424
Te Awamutu West,Beerescourt,33.8870752,2.1179422
Te Awamutu West,Claudelands,34.36296389,2.147685243
Te Awamutu West,Rotokauri,34.77626851,2.173516782
Te Awamutu West,Clarkin,35.17592324,2.198495203
Te Awamutu West,Hamilton East,35.24945145,2.203090716
Te Awamutu West,Chartwell,35.27798937,2.204874336
Te Awamutu West,Peachgrove,35.3151953,2.207199707
Te Awamutu West,Enderley,35.35452194,2.209657621
Te Awamutu West,Bryant,36.00658094,2.250411309
Te Awamutu West,Insoll,36.04186247,2.252616404
Te Awamutu West,Naylor,36.0569485,2.253559281
Te Awamutu West,Bader,36.52030506,2.282519066
Te Awamutu West,Fairview Downs,36.71586637,2.294741648
Te Awamutu West,Porritt,36.7278191,2.295488694
Te Awamutu West,University,36.75944611,2.297465382
Te Awamutu West,Te Rapa,36.80295937,2.300184961
Te Awamutu West,Queenwood,37.0689999,2.316812494
Te Awamutu West,Chedworth,37.46072045,2.341295028
Te Awamutu West,Pukete,37.47300303,2.34206269
Te Awamutu West,Otorohanga Rural West,37.65138902,2.353211813
Te Awamutu West,Hillcrest West,37.6803751,2.355023444
Te Awamutu West,Pukete West,37.88167431,2.367604645
Te Awamutu West,Silverdale,38.51181999,2.40698875
Te Awamutu West,Te Kowhai,38.58770755,2.411731722
Te Awamutu West,Flagstaff,38.64128383,2.41508024
Te Awamutu West,Newstead,38.73687069,2.421054418
Te Awamutu West,Rototuna,38.86525181,2.429078238
Te Awamutu West,Glenview,38.86809053,2.429255658
Te Awamutu West,Huntington,39.83772952,2.489858095
Te Awamutu West,Te Rapa North,40.13657351,2.508535845
Te Awamutu West,Sylvester,40.30247793,2.518904871
Te Awamutu West,Riverlea,40.34179995,2.521362497
Te Awamutu West,Horsham Downs,40.6835771,2.542723569
Te Awamutu West,Horotiu,42.33210851,2.645756782
Te Awamutu West,Matangi,44.39442889,2.774651806
Te Awamutu West,Eureka,44.9882262,2.811764138
Te Awamutu West,Gordonton,46.92612801,2.932883001
Te Awamutu West,Kainui,49.68056943,3.105035589
Te Awamutu West,Tamahere-Tauwhare,50.08945872,3.13059117
Te Awamutu West,Allen Road,54.88125164,3.430078228
Te Awamutu West,Hautapu,55.17885454,3.448678409
Te Awamutu West,Kihikihi,56.65499326,3.540937079
Te Awamutu West,Kaipaki,57.07874025,3.567421266
Te Awamutu West,Cambridge West,58.47508619,3.654692887
Te Awamutu West,Swayne,58.49880562,3.656175352
Te Awamutu West,Cambridge North,58.62306615,3.663941634
Te Awamutu West,Pukerimu,58.99685273,3.687303295
Te Awamutu West,Taupiri Community,59.65589557,3.728493473
Te Awamutu West,Rotongata,59.67495485,3.729684678
Te Awamutu West,Cambridge Central,59.67748528,3.72984283
Te Awamutu West,Kihikihi Flat,59.72349813,3.732718633
Te Awamutu West,Raglan,60.62229725,3.788893578
Te Awamutu West,Otorohanga Rural East,61.42426112,3.83901632
Te Awamutu West,Leamington West,61.43568619,3.839730387
Te Awamutu West,Leamington East,61.44176957,3.840110598
Te Awamutu West,Kawhia Community,61.8737754,3.867110962
Te Awamutu West,Te Awamutu South,62.1332887,3.883330544
Te Awamutu West,Morrinsville West,62.23163912,3.889477445
Te Awamutu West,Tahuroa,62.39152287,3.89947018
Te Awamutu West,Otorohanga,62.48190272,3.90511892
Te Awamutu West,Whitikahu,63.72670582,3.982919114
Te Awamutu West,Te Motu Island,63.79596592,3.98724787
Te Awamutu West,Rotoorangi,63.91823636,3.994889773
Te Awamutu West,Morrinsville East,64.19019034,4.011886896
Te Awamutu West,Te Uku,68.62113064,4.288820665
Te Awamutu West,Arapuni,72.48084112,4.53005257
Te Awamutu West,Karapiro,75.12694713,4.695434195
Te Awamutu West,Waitoa,75.13786007,4.696116254
Te Awamutu West,Te Akau,78.21351124,4.888344453
Te Awamutu West,Putaruru,79.08240165,4.942650103
Te Awamutu West,Waikato Western Hills,79.26661288,4.954163305
Te Awamutu West,Waihou-Walton,80.50448365,5.031530228
Te Awamutu West,Taharoa,82.73161246,5.170725779
Te Awamutu West,Piopio,83.21361391,5.200850869
Te Awamutu West,Rotowaro,84.25513945,5.265946215
Te Awamutu West,Te Aroha,84.60406362,5.287753976
Te Awamutu West,Springdale,84.63036289,5.28939768
Te Awamutu West,Marokopa,78.3694452,5.347305827
Te Awamutu West,Waharoa,86.24750007,5.390468755
Te Awamutu West,Ngaruawahia,89.38362508,5.586476568
Te Awamutu West,Waerenga,88.05564944,5.613550752
Te Awamutu West,Tirau,90.04822704,5.62801419
Te Awamutu West,Huntly West,91.06290986,5.691431866
Te Awamutu West,Matamata North,91.41430242,5.713393901
Te Awamutu West,Matamata South,91.74453387,5.734033367
Te Awamutu West,Hinuera,91.98335952,5.74895997
Te Awamutu West,Huntly East,92.02933196,5.751833248
Te Awamutu West,Mangakino,93.02820782,5.814262989
Te Awamutu West,Mangakaretu,95.45975087,5.966234429
Te Awamutu West,Paraonui,95.64421625,5.977763516
Te Awamutu West,Okauia,95.81411453,5.988382158
Te Awamutu West,Matarawa,96.40686768,6.02542923
Te Awamutu West,Te Kauwhata,96.47181184,6.02948824
Te Awamutu West,Stanley Park,96.61762285,6.038601428
Te Awamutu West,Aotea,97.05364107,6.065852567
Te Awamutu West,Parkdale,97.08647063,6.067904414
Te Awamutu West,Tokoroa Central,97.72841603,6.108026002
Te Awamutu West,Strathmore,98.52710416,6.15794401
Te Awamutu West,Amisfield,99.01802173,6.188626358
Te Awamutu West,Te Kuiti,100.2897988,6.268112423
Te Awamutu West,Kinleith,101.0304978,6.31440611
Te Awamutu West,Te Poi,103.4576622,6.466103889
Te Awamutu West,Paeroa,104.0578245,6.503614029
Te Awamutu West,Wawa,105.113651,6.569603185
Te Awamutu West,Hauraki Plains,106.7695201,6.673095009
Te Awamutu West,Maramarua,108.0351945,6.752199658
Te Awamutu West,Ohinemuri,112.4999675,7.031247967
Te Awamutu West,Waihi,112.7734107,7.048338169
Te Awamutu West,Kerepehi,113.1892372,7.074327323
Te Awamutu West,Meremere,113.7940964,7.112131027
Te Awamutu West,Ngatea,113.8691189,7.116819929
Te Awamutu West,Waipa Valley,115.3796322,7.211227015
Te Awamutu West,Onewhero,115.4569399,7.216058745
Te Awamutu West,Tiroa,117.4809362,7.381003006
Te Awamutu West,Marotiri,123.4349451,7.714684069
Te Awamutu West,Turua,124.7824553,7.798903457
Te Awamutu West,Redoubt,128.6919711,8.043248192
Te Awamutu West,Opuawhanga,129.8951205,8.11844503
Te Awamutu West,Tuakau,130.1436527,8.133978295
Te Awamutu West,Kinloch,134.7371509,8.421071929
Te Awamutu West,Parawai,135.2256418,8.45160261
Te Awamutu West,Pokeno,136.0209184,8.501307397
Te Awamutu West,Buckland South,136.0678719,8.504241995
Te Awamutu West,Moanataiari,136.3335065,8.520844154
Te Awamutu West,Kaiaua,136.8885634,8.555535214
Te Awamutu West,Rangatira,140.9885685,8.811785532
Te Awamutu West,Whangamata,141.9155887,8.869724293
Te Awamutu West,Nukuhau,142.7176263,8.919851642
Te Awamutu West,Rangatira Park,143.1975551,8.949847193
Te Awamutu West,Lakewood,143.9626227,8.997663919
Te Awamutu West,Taupo Central,143.9780466,8.998627915
Te Awamutu West,Te Puru-Thornton Bay,144.9067212,9.056670073
Te Awamutu West,Tauhara,145.5922912,9.099518199
Te Awamutu West,Hilltop,146.7282268,9.170514174
Te Awamutu West,Taupo East,147.6904858,9.230655364
Te Awamutu West,Waipahihi,147.7952416,9.237202598
Te Awamutu West,Richmond Heights,148.3530497,9.272065607
Te Awamutu West,Maunganamu,148.585241,9.286577561
Te Awamutu West,Acacia Bay,148.9966551,9.312290941
Te Awamutu West,Wharewaka,149.4100178,9.338126111
Te Awamutu West,Wairakei-Aratiatia,151.7899849,9.486874055
Te Awamutu West,Otaua,152.1196935,9.507480844
Te Awamutu West,Pukeoware,152.2517047,9.515731541
Te Awamutu West,Hikuai,153.780433,9.83894571
Te Awamutu West,Mamaku,138.8085631,9.978931495
Te Awamutu West,Ngakuru,146.2387623,10.0176155
Te Awamutu West,Kuratau,163.6027868,10.22517417
Te Awamutu West,Pauanui Beach,168.160361,10.51002256
Te Awamutu West,Tairua,169.4170246,10.58856404
Te Awamutu West,Omori,176.1055638,11.00659774
Te Awamutu West,Broadlands,165.9209307,11.10274385
Te Awamutu West,Golden Springs,187.389329,11.71183306
Te Awamutu West,Tokaanu,188.0477817,11.75298636
Te Awamutu West,Turangi,188.2449796,11.76531123
Te Awamutu West,Mahoenui,157.8720543,11.83515009
Te Awamutu West,Coromandel,189.8601388,11.86625868
Te Awamutu West,Islands-Thames-Coromandel District,195.3298454,12.68381835
Te Awamutu West,Te Rerenga,203.7362878,12.73351799
Te Awamutu West,Whitianga,199.117739,12.7863921
Te Awamutu West,Kaingaroa Forest,206.6718545,12.91699091
Te Awamutu West,Rangitaiki,251.1740151,15.69837594
Te Awamutu West,Mokauiti,307.0761294,21.70070943
Te Kauwhata,Te Kauwhata,0,0
Te Kauwhata,Waerenga,11.93848759,0.856228136
Te Kauwhata,Maramarua,27.75645337,1.734778335
Te Kauwhata,Meremere,32.00126936,2.000079335
Te Kauwhata,Huntly East,36.38916122,2.274322576
Te Kauwhata,Huntly West,36.67216998,2.292010624
Te Kauwhata,Taupiri Community,38.85275678,2.428297299
Te Kauwhata,Whitikahu,40.57568909,2.535980568
Te Kauwhata,Rotowaro,44.29857952,2.76866122
Te Kauwhata,Kainui,47.87552637,2.992220398
Te Kauwhata,Gordonton,50.0034198,3.125213738
Te Kauwhata,Hauraki Plains,50.15221876,3.134513672
Te Kauwhata,Ngaruawahia,51.82674505,3.239171565
Te Kauwhata,Springdale,56.86935687,3.554334804
Te Kauwhata,Horsham Downs,56.95027434,3.559392146
Te Kauwhata,Ngatea,57.25181749,3.578238593
Te Kauwhata,Huntington,57.33139754,3.583212346
Te Kauwhata,Sylvester,57.82511274,3.614069546
Te Kauwhata,Flagstaff,57.97354169,3.623346356
Te Kauwhata,Rototuna,58.36767377,3.647979611
Te Kauwhata,Waikato Western Hills,59.01621929,3.688513706
Te Kauwhata,Te Rapa North,58.19920748,3.692909867
Te Kauwhata,Pukete,59.38993752,3.711871095
Te Kauwhata,Queenwood,60.08785944,3.755491215
Te Kauwhata,Porritt,60.10832833,3.756770521
Te Kauwhata,Pukete West,60.21701712,3.76356357
Te Kauwhata,Chedworth,60.22301842,3.763938651
Te Kauwhata,Te Kowhai,60.5631578,3.785197362
Te Kauwhata,Insoll,60.6291934,3.789324588
Te Kauwhata,Fairview Downs,60.70623471,3.794139669
Te Kauwhata,Bryant,60.78793684,3.799246053
Te Kauwhata,Eureka,61.26902635,3.829314147
Te Kauwhata,Te Rapa,61.38085402,3.836303376
Te Kauwhata,Clarkin,61.53943747,3.846214842
Te Kauwhata,Enderley,61.72856491,3.858035307
Te Kauwhata,Chartwell,62.3203067,3.895019169
Te Kauwhata,Claudelands,62.70682102,3.919176314
Te Kauwhata,Beerescourt,62.87636359,3.929772724
Te Kauwhata,Peachgrove,63.07855832,3.942409895
Te Kauwhata,Horotiu,63.16593852,3.947871157
Te Kauwhata,Morrinsville West,63.23971268,3.952482042
Te Kauwhata,Tahuroa,63.39959644,3.962474777
Te Kauwhata,Te Akau,63.84633988,3.990396243
Te Kauwhata,Hamilton East,63.91508251,3.994692657
Te Kauwhata,University,63.92879013,3.995549383
Te Kauwhata,Morrinsville East,64.02732106,4.001707566
Te Kauwhata,Maeroa,64.16218884,4.010136802
Te Kauwhata,Hamilton Central,64.29637095,4.018523185
Te Kauwhata,Crawshaw,64.35057429,4.021910893
Te Kauwhata,Rotokauri,64.92684498,4.057927812
Te Kauwhata,Grandview,65.01714337,4.063571461
Te Kauwhata,Hillcrest West,65.11511784,4.069694865
Te Kauwhata,Naylor,65.14114259,4.071321412
Te Kauwhata,Newstead,65.35248102,4.084530064
Te Kauwhata,Silverdale,65.43277753,4.089548595
Te Kauwhata,Nawton,65.83051279,4.114407049
Te Kauwhata,Swarbrick,65.90856412,4.119285258
Te Kauwhata,Frankton Junction,66.24286903,4.140179315
Te Kauwhata,Dinsdale North,66.56481608,4.160301005
Te Kauwhata,Hamilton Lake,66.84311049,4.177694406
Te Kauwhata,Dinsdale South,67.24300751,4.202687969
Te Kauwhata,Bader,67.57495324,4.223434577
Te Kauwhata,Riverlea,67.77654269,4.236033918
Te Kauwhata,Waitoa,67.79600992,4.23725062
Te Kauwhata,Whatawhata,67.80424332,4.237765208
Te Kauwhata,Glenview,69.92273871,4.370171169
Te Kauwhata,Matangi,70.10173999,4.38135875
Te Kauwhata,Temple View,70.15118271,4.38444892
Te Kauwhata,Tamahere-Tauwhare,72.10374186,4.506483866
Te Kauwhata,Te Aroha,72.8008247,4.550051544
Te Kauwhata,Turua,73.89072577,4.618170361
Te Kauwhata,Paeroa,74.26817958,4.641761224
Te Kauwhata,Melville,76.12628117,4.757892573
Te Kauwhata,Hautapu,77.19313768,4.824571105
Te Kauwhata,Waihou-Walton,78.4375673,4.902347956
Te Kauwhata,Ngahinapouri,79.50586535,4.969116585
Te Kauwhata,Kaiaua,80.27126205,5.016953878
Te Kauwhata,Cambridge West,80.48936933,5.030585583
Te Kauwhata,Swayne,80.51308877,5.032068048
Te Kauwhata,Cambridge North,80.63734929,5.03983433
Te Kauwhata,Cambridge Central,81.69176843,5.105735527
Te Kauwhata,Parawai,83.08195824,5.19262239
Te Kauwhata,Kerepehi,83.39959228,5.212474518
Te Kauwhata,Leamington West,83.44996933,5.215623083
Te Kauwhata,Leamington East,83.45605271,5.216003295
Te Kauwhata,Te Pahu,84.05544069,5.253465043
Te Kauwhata,Moanataiari,84.18982295,5.261863935
Te Kauwhata,Redoubt,85.59490089,5.349681305
Te Kauwhata,Pukerimu,85.92814234,5.370508896
Te Kauwhata,Kaipaki,86.21999048,5.388749405
Te Kauwhata,Opuawhanga,86.7980503,5.424878144
Te Kauwhata,Tuakau,87.04658254,5.440411409
Te Kauwhata,Ohaupo,87.16801083,5.448000677
Te Kauwhata,Waharoa,87.57158347,5.473223967
Te Kauwhata,Ohinemuri,87.85896327,5.491185204
Te Kauwhata,Onewhero,88.1853278,5.511582988
Te Kauwhata,Te Rore,89.99882594,5.624926621
Te Kauwhata,Lake Ngaroto,91.47028695,5.716892934
Te Kauwhata,Raglan,92.28018446,5.767511529
Te Kauwhata,Te Puru-Thornton Bay,92.76303766,5.797689854
Te Kauwhata,Pokeno,92.92384817,5.807740511
Te Kauwhata,Buckland South,92.97080174,5.810675109
Te Kauwhata,Matamata North,93.63542261,5.852213913
Te Kauwhata,Rotoorangi,93.91420392,5.869637745
Te Kauwhata,Matamata South,93.96565406,5.872853379
Te Kauwhata,Waihi,94.43748434,5.902342772
Te Kauwhata,Pirongia,95.56920887,5.973075555
Te Kauwhata,Te Awamutu West,96.40177511,6.025110945
Te Kauwhata,Te Awamutu Central,96.78498759,6.049061724
Te Kauwhata,Okauia,97.12075171,6.070046982
Te Kauwhata,Karapiro,97.14123027,6.071326892
Te Kauwhata,Te Awamutu East,97.80438707,6.112774192
Te Kauwhata,Te Uku,100.2790179,6.267438616
Te Kauwhata,Hinuera,100.6302057,6.289387858
Te Kauwhata,Kihikihi Flat,102.248556,6.390534752
Te Kauwhata,Kihikihi,103.8421447,6.490134046
Te Kauwhata,Allen Road,104.4606513,6.528790704
Te Kauwhata,Te Awamutu South,104.6583466,6.541146662
Te Kauwhata,Te Poi,105.6787824,6.604923901
Te Kauwhata,Pokuru,105.7287296,6.6080456
Te Kauwhata,Hikuai,102.7222056,6.647806492
Te Kauwhata,Otaua,109.0226233,6.813913958
Te Kauwhata,Pukeoware,109.1546345,6.822164655
Te Kauwhata,Tokanui,110.3226805,6.895167533
Te Kauwhata,Te Kawa,113.6945265,7.105907906
Te Kauwhata,Rotongata,116.9727489,7.310796804
Te Kauwhata,Pauanui Beach,117.1021335,7.318883343
Te Kauwhata,Tairua,118.3587972,7.397424823
Te Kauwhata,Otorohanga Rural West,120.5183984,7.532399899
Te Kauwhata,Tirau,122.73252,7.670782499
Te Kauwhata,Whangamata,123.5796623,7.723728896
Te Kauwhata,Arapuni,126.3323349,7.89577093
Te Kauwhata,Kawhia Community,127.722741,7.982671314
Te Kauwhata,Te Motu Island,129.6449315,8.102808222
Te Kauwhata,Putaruru,132.9338954,8.308368463
Te Kauwhata,Coromandel,137.7164553,8.607278456
Te Kauwhata,Otorohanga Rural East,143.2334752,8.952092201
Te Kauwhata,Otorohanga,144.2911168,9.0181948
Te Kauwhata,Mangakaretu,149.3112446,9.331952789
Te Kauwhata,Paraonui,149.49571,9.343481875
Te Kauwhata,Matarawa,150.2583614,9.39114759
Te Kauwhata,Stanley Park,150.4691166,9.404319788
